Response,Prob,Predicted
0,0.25136155,1
0,0.0001575139,0
0,5.3778316e-05,0
0,0.00016332044,0
0,0.00039149204,0
0,0.00012201334,0
0,0.049650602,0
0,0.321187,1
0,0.00039171733,0
0,0.000291053,0
0,0.0026633486,0
0,0.000103283375,0
0,0.00063269684,0
0,0.28687018,1
0,0.14327487,0
0,0.019244669,0
0,0.00046089359,0
1,0.40258315,1
0,0.47266117,1
0,0.27685818,1
0,0.00021961241,0
0,0.00024492654,0
0,0.00021977749,0
0,0.024086064,0
0,0.17698248,0
0,0.00019861534,0
0,0.35170722,1
1,0.3586973,1
0,0.00045287717,0
0,0.02480857,0
1,0.16482916,0
0,0.3108687,1
0,0.0031117438,0
0,0.18114407,0
0,0.0002534771,0
0,0.2923892,1
0,0.24751602,1
0,0.17823468,0
0,0.0001123159,0
0,0.36282906,1
0,0.006100565,0
0,0.17212342,0
0,0.00017433742,0
0,0.2934416,1
0,0.00018065874,0
0,7.419168e-05,0
0,0.00029625522,0
0,0.50489646,1
0,0.00012712242,0
0,0.000194014,0
0,0.2049685,0
0,6.432764e-05,0
0,0.30352923,1
0,0.0002919529,0
0,0.00065359345,0
0,0.48176855,1
0,0.0006040475,0
0,0.23979825,0
0,0.000578286,0
0,0.31882498,1
0,7.928118e-05,0
0,0.45093358,1
0,0.049757484,0
0,0.0001024368,0
0,0.00060578465,0
0,0.029048422,0
0,0.26936203,1
0,0.28433782,1
1,0.36609113,1
0,0.00020521655,0
0,0.00015638386,0
0,0.0012965883,0
0,0.03982475,0
0,0.01424814,0
0,0.30752584,1
0,0.00072968204,0
0,0.43772858,1
0,0.00015419994,0
0,6.503313e-05,0
0,0.00954646,0
0,0.0066117556,0
0,0.0010175151,0
0,0.036353447,0
1,0.64296085,1
0,0.00071610167,0
0,0.09072324,0
0,0.00047633285,0
0,0.020122182,0
0,0.00015082765,0
0,0.032136794,0
0,0.38709125,1
0,0.00028539248,0
0,0.0004456581,0
0,0.36654222,1
0,7.9921e-05,0
0,0.00022849426,0
0,0.0002388387,0
0,0.00011208854,0
0,0.00027795992,0
0,0.22072482,0
0,0.01724685,0
0,0.00018591351,0
0,0.00042005195,0
0,0.0073443074,0
0,0.07417642,0
0,0.00011803429,0
0,0.00025751148,0
0,0.23379663,0
0,0.1367206,0
0,0.00012344247,0
0,0.00027927084,0
0,0.31289667,1
0,0.01641858,0
0,0.4152223,1
0,0.17188811,0
0,0.0187003,0
0,0.00047069584,0
0,0.00014062473,0
0,0.043291915,0
1,0.37363482,1
0,0.46925974,1
0,0.00065070856,0
0,0.00018009669,0
0,0.00031505822,0
0,0.04717384,0
0,0.33745056,1
0,0.05006458,0
0,0.0001530744,0
0,0.00017107639,0
0,0.0006753088,0
0,0.00015724332,0
1,0.2264072,0
0,0.00028405717,0
0,0.33517596,1
0,0.00043726063,0
0,0.00012408447,0
0,0.0101566585,0
0,0.00034263724,0
0,0.00040976863,0
0,0.018259473,0
0,9.795013e-05,0
1,0.26352197,1
0,0.00029558546,0
0,0.15831661,0
0,0.20790443,0
0,0.0004516278,0
0,0.00011935921,0
0,0.00017215018,0
0,0.00010100369,0
0,0.0011997541,0
1,0.49042764,1
0,0.000108682376,0
0,0.0002629511,0
1,0.3085992,1
0,0.00014463988,0
0,0.007259371,0
0,0.00020729228,0
0,0.00010041595,0
0,0.1594615,0
0,0.06834399,0
0,0.0010651976,0
0,0.02024505,0
1,0.468381,1
0,0.14312424,0
0,5.6378667e-05,0
0,9.763977e-05,0
0,0.35641208,1
0,0.0041848444,0
0,0.14596625,0
0,0.13045435,0
1,0.38164958,1
0,0.14831768,0
0,0.6163747,1
0,0.57877505,1
0,0.017199948,0
0,0.0005204064,0
0,0.00014583337,0
0,0.0002555002,0
1,0.22655357,0
0,0.11503336,0
0,0.13768888,0
0,0.0131439455,0
0,0.018623563,0
0,0.3492656,1
0,0.00017538482,0
0,0.40743375,1
0,0.0004143414,0
0,6.439865e-05,0
0,0.0005525982,0
0,0.1665016,0
0,0.27484682,1
0,0.00012128591,0
0,0.00029272912,0
0,0.00027789132,0
1,0.49244753,1
0,0.39002872,1
0,0.00031747003,0
0,0.00011189162,0
0,0.13594155,0
0,0.00018548167,0
0,0.0076571195,0
0,0.0003240995,0
1,0.4043724,1
0,0.0007268767,0
0,0.00014537478,0
0,0.0004488931,0
0,0.00014080331,0
0,0.20495649,0
0,0.00043926007,0
0,0.023215229,0
0,0.00020492444,0
0,0.00041773386,0
0,0.14575475,0
0,0.06134732,0
0,0.00023373256,0
0,0.000115756964,0
1,0.5101881,1
0,0.14402185,0
1,0.34127373,1
1,0.273176,1
0,6.179363e-05,0
0,0.31624737,1
0,0.00014797613,0
0,0.00013358079,0
0,5.7674693e-05,0
0,0.00014847773,0
0,0.00013217879,0
0,8.321933e-05,0
0,0.0004425033,0
0,0.00023330997,0
0,0.00013722712,0
0,0.2965767,1
0,0.29855028,1
0,0.5521543,1
0,0.17403817,0
0,0.35681957,1
0,0.009761579,0
0,0.2910004,1
0,0.0006749845,0
0,0.00013635673,0
0,0.0001366238,0
0,0.00014077271,0
0,0.115606636,0
0,0.032134198,0
0,0.00018163514,0
0,6.54129e-05,0
0,0.06471553,0
0,0.3033631,1
0,0.30462316,1
1,0.07565992,0
0,0.2803547,1
0,0.5245489,1
0,0.00017306244,0
0,0.27096024,1
0,0.00052545284,0
0,0.0001026213,0
0,0.096498415,0
0,0.00029468336,0
0,0.029230308,0
0,0.48268542,1
0,0.18948422,0
0,0.00018937494,0
0,0.4669122,1
0,0.00026068726,0
0,0.00018096442,0
0,0.34917343,1
0,0.00061661477,0
0,0.13682202,0
0,0.259032,1
0,0.036072798,0
0,0.0013226174,0
0,0.274465,1
0,0.08858804,0
0,0.20845361,0
0,0.010706003,0
1,0.32517383,1
0,0.005982051,0
0,0.0001045358,0
0,0.07289383,0
0,0.3580881,1
0,0.13390493,0
0,0.19424719,0
1,0.50264406,1
0,0.00010139587,0
0,0.01400364,0
0,0.00010704832,0
0,0.00022265356,0
0,4.684371e-05,0
0,0.08393769,0
0,0.00016701261,0
0,0.20813718,0
0,0.36112198,1
0,0.15353179,0
0,0.0004039224,0
0,0.0671269,0
0,0.00041291697,0
0,0.00015545658,0
0,0.00039117085,0
0,0.00010238056,0
0,0.10142918,0
0,0.1601612,0
0,0.12203276,0
0,9.0652546e-05,0
0,0.0036352354,0
0,0.00023159455,0
1,0.055103905,0
0,0.00012906495,0
0,0.050552446,0
0,8.9356836e-05,0
0,0.18932797,0
0,0.22011308,0
0,0.31685525,1
0,0.0155248195,0
0,0.058577538,0
0,0.00012723192,0
1,0.21111837,0
0,0.000405551,0
0,0.0009278348,0
0,8.939519e-05,0
0,0.3688598,1
0,0.11066639,0
0,0.00069160416,0
0,0.00014086254,0
0,0.2386174,0
0,0.00032896383,0
0,0.010691044,0
0,0.00012654733,0
0,0.00013531146,0
0,6.4923704e-05,0
0,0.002384017,0
0,0.33628953,1
0,0.10704826,0
0,0.0028346288,0
1,0.36878404,1
0,0.005624787,0
0,0.017482238,0
1,0.27879858,1
1,0.16515201,0
0,0.00013321407,0
0,0.0041956604,0
1,0.34670106,1
0,0.0012304116,0
0,0.19866167,0
0,0.048017815,0
0,0.00062106986,0
0,0.00015337495,0
0,0.08704047,0
0,0.3905743,1
0,0.24656695,1
0,0.39386657,1
0,0.24927932,1
0,0.40044355,1
0,0.00047637828,0
0,0.0001965798,0
0,0.00017177305,0
0,0.0001381181,0
0,9.863218e-05,0
0,0.00017525993,0
0,0.00010498534,0
0,0.035781097,0
0,0.36252314,1
0,4.6336503e-05,0
1,0.4321805,1
1,0.3247228,1
0,0.0011834151,0
0,0.00016104749,0
1,0.39983642,1
0,0.05553113,0
0,0.03751504,0
0,0.000219771,0
0,0.00016706469,0
0,7.05457e-05,0
0,0.23726985,0
0,0.00036442396,0
0,8.22542e-05,0
1,0.58440506,1
0,0.11461621,0
0,0.00031251152,0
0,0.3782022,1
0,0.015941976,0
0,0.07481091,0
0,0.00010002937,0
0,0.41371664,1
0,0.048012245,0
0,0.0004022365,0
0,0.15896092,0
0,0.00019604652,0
0,0.00022755221,0
0,0.31990793,1
1,0.61593395,1
0,0.02385075,0
1,0.44034842,1
0,0.00040532625,0
1,0.45135784,1
0,7.576628e-05,0
0,0.00060409645,0
0,0.0003189417,0
0,0.19660734,0
1,0.1750399,0
0,0.0263247,0
0,0.00078829593,0
0,0.0009106715,0
1,0.36861438,1
1,0.2742814,1
0,0.00012171144,0
0,0.00032259393,0
0,0.00024272205,0
0,0.018118344,0
0,0.04194695,0
0,0.032668613,0
1,0.29406723,1
0,0.14991531,0
0,0.0003376091,0
0,0.00028221268,0
0,0.00017641329,0
0,0.0005273718,0
0,7.638283e-05,0
1,0.2857356,1
0,0.41219887,1
0,9.192734e-05,0
0,0.00018204884,0
1,0.4197316,1
0,0.030521983,0
0,0.117572755,0
0,0.004808883,0
0,0.0002751474,0
0,0.01913154,0
0,0.23464362,0
0,0.00012553966,0
0,0.069048055,0
0,0.00012153401,0
0,0.0008271525,0
0,0.00019346646,0
0,7.495308e-05,0
1,0.2915576,1
0,0.0009735364,0
0,0.00019419669,0
0,0.085269734,0
0,0.13189852,0
0,0.00020453459,0
1,0.2690821,1
0,0.30153394,1
0,0.00019087213,0
0,0.16935831,0
0,0.00027904913,0
0,0.2995475,1
0,0.00021158998,0
0,8.975642e-05,0
0,0.00035360592,0
1,0.33719447,1
0,0.1188234,0
0,0.0002967983,0
1,0.52501327,1
0,0.0001946917,0
0,0.00031966405,0
0,0.00040991962,0
0,0.17081901,0
0,0.00023541959,0
0,0.2821188,1
0,0.026711259,0
0,0.40964657,1
0,0.05824706,0
0,0.00011044497,0
0,0.0002613029,0
0,7.594198e-05,0
0,0.0006634077,0
0,0.00020268139,0
0,0.00013559214,0
0,0.00022504377,0
1,0.49734733,1
0,0.00013360525,0
0,0.17712975,0
0,0.03190195,0
0,0.17377223,0
0,0.00016785141,0
0,0.00019548803,0
0,0.25697097,1
0,0.00054948207,0
0,0.0003435236,0
0,0.19735269,0
0,0.0074311537,0
0,0.0011635998,0
1,0.18834463,0
0,0.0003674571,0
0,0.4424008,1
0,6.582113e-05,0
1,0.28119823,1
0,7.56315e-05,0
0,0.00066436274,0
0,0.23985307,0
1,0.17955951,0
0,0.00029869511,0
0,0.24699266,1
0,0.32906005,1
0,0.00020051413,0
0,6.798891e-05,0
0,0.00016834876,0
0,0.00041344968,0
0,0.000195333,0
1,0.37322614,1
0,0.012284478,0
0,0.07915235,0
0,0.4800135,1
1,0.3054993,1
0,6.534893e-05,0
0,0.25706485,1
0,0.07811579,0
0,0.00021207292,0
0,6.488582e-05,0
0,0.00013662862,0
0,0.00035231718,0
0,0.1101899,0
0,0.26105195,1
0,0.1626564,0
1,0.31082204,1
0,0.00023029605,0
0,0.00027687842,0
0,0.00029596954,0
1,0.07708555,0
0,0.0003118621,0
0,0.048290323,0
0,0.017964922,0
0,0.14137132,0
1,0.29979363,1
0,0.41581282,1
1,0.29851595,1
0,0.51305944,1
0,0.26061127,1
0,0.00033699875,0
0,0.06443803,0
0,0.01711177,0
0,0.13677348,0
0,0.20304225,0
1,0.5791255,1
0,0.5567087,1
0,0.0002940118,0
0,0.00021100594,0
0,0.12657359,0
0,0.00045457127,0
0,0.46758616,1
0,0.00018644359,0
1,0.5963311,1
0,0.03779264,0
0,0.030728327,0
0,0.25604907,1
0,0.03519818,0
0,0.00023514121,0
0,0.19382913,0
1,0.50433654,1
0,0.35242313,1
0,0.30611265,1
1,0.27930358,1
1,0.49134803,1
0,0.26456234,1
0,0.20929548,0
0,0.14892335,0
0,6.45648e-05,0
0,0.12423698,0
0,0.0003316022,0
0,0.5751113,1
0,0.24003378,0
0,0.25097093,1
0,0.04880354,0
0,0.012607646,0
0,0.00030202832,0
0,0.48772365,1
0,0.00015472471,0
0,0.26833442,1
0,0.007940033,0
0,0.00017374217,0
0,0.36122587,1
1,0.3443123,1
0,0.10963475,0
0,0.0001623138,0
0,0.1134302,0
0,0.00015705527,0
0,9.955415e-05,0
0,0.23937853,0
0,0.027952036,0
0,0.00022947979,0
0,0.2613556,1
0,0.06719688,0
0,0.023311717,0
0,0.12473179,0
0,0.07507944,0
0,0.00026402532,0
1,0.29857498,1
0,0.074884705,0
0,0.00043576263,0
0,0.00034750113,0
0,0.124871165,0
0,0.00019246794,0
0,0.08311228,0
0,0.00042982982,0
0,0.00076823146,0
0,0.36747265,1
0,0.000115938026,0
0,0.0051363353,0
0,0.03248289,0
0,9.476251e-05,0
0,0.00017711494,0
0,0.23214705,0
0,0.00051239977,0
0,0.40923312,1
0,0.00015084633,0
0,0.00044901788,0
0,0.55239904,1
0,0.00025496996,0
0,0.00028972214,0
0,0.2616401,1
0,0.00014572174,0
0,0.0001874055,0
0,0.0002656423,0
0,0.51745284,1
0,0.22163802,0
0,0.12913136,0
0,0.00014375948,0
0,0.00014958801,0
0,7.298096e-05,0
0,0.61709434,1
0,0.038131997,0
0,0.000112883354,0
0,0.20394607,0
1,0.33103874,1
1,0.48162705,1
0,0.16818263,0
0,0.0006117775,0
0,0.00022922264,0
0,0.15300512,0
0,0.0001679766,0
1,0.059586566,0
0,0.0017895576,0
0,0.053831864,0
0,0.0001111484,0
0,0.0001310238,0
0,0.32744515,1
1,0.2904483,1
0,0.034889217,0
0,0.39525008,1
0,0.3336022,1
0,0.00018074868,0
0,0.0005135229,0
0,0.062192366,0
0,0.0003379332,0
0,0.008885584,0
0,0.00069854147,0
0,0.29012203,1
1,0.26488572,1
0,0.0031476875,0
0,0.24193753,0
0,0.21320334,0
0,0.030546825,0
0,0.46290568,1
0,0.00018182506,0
1,0.520744,1
0,0.00020220752,0
0,0.0073543745,0
0,0.47293916,1
0,0.1166347,0
0,0.029921897,0
0,0.00037909136,0
0,5.0795625e-05,0
0,9.557628e-05,0
1,0.31809852,1
0,0.00031871494,0
0,0.00018957221,0
0,3.7820948e-05,0
0,0.25011423,1
0,0.30612746,1
0,0.2225725,0
0,0.00013369662,0
0,0.24979281,1
0,0.000115296265,0
0,0.41945195,1
0,0.288402,1
0,0.00021570164,0
0,0.00062451133,0
0,0.31794593,1
0,0.10084814,0
1,0.30307198,1
0,0.29003987,1
0,0.0003313402,0
0,0.0002721873,0
1,0.54223573,1
1,0.24126582,0
0,0.00064576586,0
0,0.0034242657,0
0,5.913868e-05,0
0,5.7871654e-05,0
0,0.042848527,0
0,0.0026201946,0
0,0.00033259604,0
0,0.22057383,0
0,0.2058014,0
0,9.5617754e-05,0
0,0.19903013,0
0,0.40445158,1
0,0.00040221063,0
0,0.35260236,1
0,0.00023452078,0
0,0.00018136187,0
0,0.048694078,0
0,0.0003164493,0
0,0.0008887914,0
0,0.19863361,0
0,0.03822982,0
1,0.5926987,1
1,0.627304,1
0,0.10419621,0
0,0.28616694,1
1,0.15905109,0
0,0.22416803,0
0,0.00044046663,0
0,0.1521114,0
0,0.0018633044,0
0,0.26387462,1
0,0.3598953,1
1,0.33647326,1
0,0.1786794,0
0,0.40207973,1
0,0.07869789,0
0,0.055968296,0
0,0.18114436,0
0,0.3382823,1
0,0.00023131161,0
0,3.376816e-05,0
0,0.061371412,0
0,0.000390675,0
0,0.027081467,0
0,0.0001924551,0
0,0.00012581865,0
0,0.016316677,0
0,0.25747818,1
0,0.19441593,0
1,0.31815478,1
0,0.00014696801,0
0,0.4821956,1
0,0.052000344,0
0,0.5808491,1
0,0.0002450597,0
0,0.0005022134,0
0,0.00068351475,0
0,0.16985017,0
0,0.041651066,0
0,0.29697496,1
0,0.00021312924,0
0,0.06080299,0
0,0.00025097182,0
0,0.00013619845,0
0,0.00015535271,0
0,0.01567059,0
1,0.22333314,0
0,0.0042583947,0
0,0.25790074,1
0,0.12871017,0
0,0.0003283635,0
0,0.41104242,1
0,7.055088e-05,0
0,0.0002348542,0
0,0.0001811405,0
0,0.0003257605,0
0,0.16908602,0
1,0.3042929,1
0,0.44482666,1
0,0.00014033257,0
1,0.34111673,1
0,0.24839614,1
0,0.0006396037,0
0,0.00010648104,0
0,0.00020181149,0
0,0.0003139931,0
0,0.3185036,1
0,0.00016120097,0
0,0.22931193,0
1,0.3840254,1
0,0.23533042,0
0,0.00044859434,0
0,0.23759465,0
0,0.034792364,0
0,0.0010049714,0
0,0.22411749,0
1,0.33507878,1
0,0.00030907002,0
0,0.000188244,0
0,0.000199092,0
0,0.00020423351,0
0,0.00048824766,0
0,0.111307964,0
0,0.00010819369,0
0,0.14386153,0
0,0.15764071,0
0,0.22319013,0
0,0.00073492853,0
0,0.1921901,0
0,0.00022060571,0
0,0.15942624,0
0,0.017644819,0
0,0.38978884,1
1,0.10482623,0
1,0.06172768,0
0,0.00011479043,0
1,0.42087635,1
1,0.268107,1
0,0.38605842,1
0,0.09737366,0
0,0.00017284806,0
0,0.2905645,1
0,0.099333085,0
0,0.00012304679,0
0,0.019145543,0
1,0.39616495,1
0,9.823064e-05,0
0,0.059599943,0
0,0.00010871679,0
0,0.0003645607,0
0,0.053385593,0
0,9.026404e-05,0
1,0.39140475,1
0,0.024715828,0
0,0.35733733,1
1,0.15082328,0
0,0.00015850256,0
0,0.0076245973,0
0,8.032082e-05,0
0,0.0001353316,0
1,0.33508667,1
0,0.00011589227,0
0,0.0004613846,0
0,0.0003097042,0
0,0.0032395537,0
0,0.16060016,0
0,0.07892322,0
0,0.00035551877,0
0,0.37195024,1
0,0.34114036,1
0,0.14152592,0
0,0.00012282628,0
1,0.38853675,1
0,0.042322144,0
0,0.14774673,0
0,0.013019908,0
0,0.00025944578,0
0,0.019609043,0
0,0.00015073146,0
0,0.05509989,0
0,0.02629312,0
0,0.00015121141,0
0,0.044757023,0
0,0.00012414188,0
0,0.5096831,1
0,0.14026187,0
0,0.47890383,1
0,0.42361584,1
0,0.29627633,1
0,0.00019435432,0
0,0.26681656,1
0,0.00012928236,0
1,0.30030817,1
0,0.6403945,1
0,0.20889637,0
0,0.11082744,0
0,0.00039259042,0
0,9.6887765e-05,0
1,0.57544184,1
0,0.0004756738,0
0,9.394178e-05,0
0,0.32624313,1
0,9.4928204e-05,0
0,0.00037776685,0
0,0.00019937466,0
0,0.0056179077,0
0,0.19850838,0
0,0.018086748,0
0,0.30952972,1
0,0.00033446314,0
0,0.00021253343,0
0,0.05118464,0
0,0.000115148934,0
0,0.33690315,1
1,0.34212774,1
0,0.22297166,0
0,0.000290336,0
0,8.6846776e-05,0
0,0.00012505363,0
0,0.0007336763,0
0,0.00010629022,0
0,0.00027887864,0
0,0.32075667,1
0,0.0007306391,0
0,0.33290812,1
0,0.18617016,0
0,0.0061112377,0
0,0.29679254,1
0,0.00033884004,0
0,0.30505428,1
0,0.27321303,1
0,0.24571134,1
1,0.3968851,1
1,0.38239014,1
0,0.13414003,0
0,0.25708854,1
1,0.20597339,0
1,0.32005113,1
1,0.26197,1
0,0.002235648,0
0,0.00017064142,0
0,0.00013394175,0
0,0.00027756457,0
0,0.00036362023,0
0,0.2245841,0
0,0.2120781,0
0,0.00028079745,0
0,6.387986e-05,0
0,0.0980606,0
1,0.41807076,1
0,0.00035189322,0
0,0.16488808,0
0,0.023634734,0
0,0.0004974448,0
0,0.25552127,1
0,0.18514128,0
0,0.019394603,0
0,0.0313012,0
0,0.18477957,0
1,0.30616257,1
0,0.09243601,0
0,0.25716603,1
0,0.00037533662,0
0,0.0007153504,0
0,0.00024404729,0
0,0.032274738,0
0,0.00032931182,0
0,7.509323e-05,0
0,0.0001731813,0
0,0.025839385,0
0,0.18329753,0
0,0.0010349227,0
1,0.34951344,1
0,9.575326e-05,0
0,0.28402668,1
0,0.00067730754,0
0,0.077584855,0
0,0.35802066,1
0,0.35779062,1
0,0.0002352024,0
0,0.29820383,1
0,0.005490907,0
0,0.036162514,0
0,0.43153486,1
1,0.22290294,0
0,9.236413e-05,0
0,8.250833e-05,0
0,6.587293e-05,0
0,0.26641157,1
0,0.30404383,1
0,0.21667399,0
0,0.25109854,1
0,4.8306796e-05,0
0,0.00034534273,0
0,0.09080093,0
0,0.22950386,0
0,0.00020712432,0
0,0.1839215,0
1,0.12329853,0
0,0.08394625,0
0,0.00014632521,0
0,0.0007601,0
0,0.00043406573,0
0,0.5353937,1
0,0.02716087,0
0,0.0005455436,0
1,0.23721233,0
0,0.37226635,1
0,0.16541527,0
0,0.00015070272,0
0,0.055550218,0
0,0.03545073,0
1,0.29961175,1
0,0.08990433,0
0,0.00025726997,0
0,0.0028773134,0
0,0.00025649872,0
0,0.25550762,1
0,0.00010499856,0
0,0.0003702173,0
0,0.13468131,0
0,0.12455546,0
0,0.305737,1
1,0.064146794,0
0,0.00011403166,0
0,0.00021569322,0
0,0.32817975,1
0,8.108284e-05,0
0,0.00062351965,0
0,0.07176484,0
0,0.0007413462,0
0,0.00014078371,0
0,0.028807282,0
0,0.00016149775,0
0,0.066743165,0
0,0.35325938,1
0,0.23036669,0
0,0.19184706,0
0,0.081624225,0
0,0.00012748038,0
1,0.34152028,1
1,0.287515,1
0,0.15399323,0
0,0.029505748,0
0,0.00054636865,0
0,5.0439296e-05,0
0,0.00015919567,0
0,0.00037635452,0
0,0.0002847668,0
0,0.022435881,0
0,0.0009762113,0
0,0.04895317,0
0,0.0044460087,0
0,0.1348435,0
0,0.0002697565,0
0,0.1816704,0
0,0.0003018205,0
0,0.14784251,0
0,0.0020008627,0
0,0.029385366,0
0,0.00016441998,0
0,0.0003127503,0
0,0.00024949145,0
1,0.5991806,1
0,0.00070521364,0
1,0.42119673,1
0,0.00050673686,0
0,0.037984364,0
0,0.0002617365,0
0,0.0002472793,0
1,0.37608886,1
0,0.086092986,0
0,0.0007280352,0
0,0.00013954783,0
0,0.20656395,0
0,0.0077902307,0
0,0.2800208,1
0,0.00015734232,0
1,0.3249676,1
0,0.0056057074,0
0,0.0001099515,0
0,0.018822754,0
0,0.00016334614,0
0,0.017407648,0
0,0.39889747,1
0,0.01767907,0
0,0.03807903,0
0,0.23110585,0
0,0.14346272,0
0,0.00035212157,0
1,0.4524285,1
0,0.00013605088,0
0,0.010057556,0
0,0.0074016373,0
0,0.21061482,0
0,0.00042253706,0
0,0.09341569,0
0,0.051403828,0
0,0.00019755501,0
0,8.2241095e-05,0
0,0.00020104594,0
0,9.420966e-05,0
1,0.1810119,0
0,0.023644429,0
0,0.00026900246,0
0,0.011911362,0
0,0.19075032,0
0,0.00019386459,0
1,0.27369392,1
0,0.00025301834,0
0,0.049767233,0
0,9.7849676e-05,0
1,0.23958816,0
0,0.0002518359,0
0,0.00015158053,0
0,0.33327386,1
0,0.19826895,0
0,0.000198329,0
0,0.0003372078,0
0,0.014543286,0
0,0.07487019,0
0,0.44112426,1
0,0.29807323,1
0,0.00019995874,0
0,0.0003604649,0
0,6.241655e-05,0
0,4.6686462e-05,0
0,0.027392084,0
0,0.00013336849,0
0,0.0001676139,0
0,0.00037411254,0
0,0.2390875,0
1,0.2038486,0
0,0.00010010303,0
0,0.30607343,1
0,0.28966945,1
0,0.07247681,0
0,7.5697884e-05,0
1,0.40929326,1
0,0.0019932683,0
0,0.002012219,0
0,0.3137114,1
1,0.28430608,1
0,0.14487602,0
0,0.0001374803,0
0,6.582232e-05,0
0,0.00024233587,0
0,0.0019243024,0
0,0.00036585412,0
1,0.5785414,1
0,0.23994638,0
0,0.11532222,0
1,0.00020724387,0
0,0.00022175485,0
0,0.2883254,1
0,0.00023554712,0
0,8.802489e-05,0
0,0.00013388327,0
0,0.15049599,0
0,0.00011946738,0
0,8.6530585e-05,0
0,0.24505346,0
0,0.18542317,0
0,0.00028768202,0
0,0.041972563,0
1,0.22935852,0
1,0.5222868,1
0,0.3242143,1
0,0.0031290103,0
0,0.35191524,1
0,0.32996368,1
0,0.00022827477,0
0,0.22800283,0
0,0.10509635,0
1,0.2908011,1
0,5.032682e-05,0
0,0.049856655,0
0,0.4009456,1
1,0.3747178,1
1,0.05500234,0
0,0.33650148,1
0,0.00018976157,0
0,0.002023997,0
0,0.08853167,0
0,0.00012253055,0
0,0.13098629,0
0,0.16424145,0
0,0.01710753,0
0,0.20491026,0
0,0.2513344,1
0,0.00050202943,0
0,0.35034388,1
1,0.7116196,1
1,0.3707212,1
0,0.000105786974,0
0,0.5224777,1
0,0.00011974087,0
0,0.13167095,0
0,0.3216331,1
1,0.1839354,0
0,0.021700319,0
0,0.00025335993,0
0,0.03488661,0
0,0.18291496,0
0,0.10599893,0
0,9.2344046e-05,0
1,0.16446015,0
0,0.15961416,0
0,0.095186196,0
0,0.13022563,0
0,0.00013415009,0
0,0.0003361188,0
0,0.17327033,0
0,0.21634014,0
0,0.028454447,0
0,0.058627766,0
0,0.2967751,1
0,0.00016682925,0
0,0.30177045,1
0,0.12443467,0
0,0.017274052,0
0,0.00024007043,0
1,0.35955483,1
0,0.00023512325,0
0,0.00039517586,0
0,0.35704494,1
1,0.22740512,0
0,0.00021582076,0
0,0.37426245,1
0,0.026694488,0
0,0.06060206,0
0,0.00013996441,0
0,0.28149846,1
1,0.44183144,1
0,0.00021059632,0
0,9.572924e-05,0
0,4.1863685e-05,0
0,0.16596246,0
0,0.00017487817,0
0,0.00011486916,0
0,0.16875678,0
0,0.00021899748,0
0,0.25973186,1
0,0.18869945,0
1,0.45027477,1
0,0.0009648739,0
0,0.00011445336,0
0,0.0001036427,0
0,0.00012950963,0
1,0.2760064,1
1,0.25273842,1
0,0.132938,0
0,0.00015694868,0
0,0.06341832,0
0,0.06072636,0
0,0.006572663,0
0,0.05606174,0
0,0.15836419,0
0,0.11021071,0
0,0.0834176,0
0,0.33593276,1
0,0.16640668,0
0,0.00023487861,0
0,0.00021346807,0
0,0.48687494,1
0,0.021713078,0
0,0.00034584006,0
1,0.3743048,1
0,0.006593965,0
1,0.37312153,1
0,0.27095306,1
0,0.3259826,1
0,0.0034373442,0
0,8.573184e-05,0
0,0.00013896251,0
0,0.00013179933,0
0,0.00044350224,0
1,0.5356929,1
0,0.312153,1
0,0.00034862937,0
0,0.36783397,1
0,0.0002874849,0
0,0.0004655156,0
1,0.50885665,1
0,0.27776274,1
0,0.08717173,0
0,0.009430386,0
0,0.00014956947,0
0,0.05216091,0
0,0.00017639024,0
0,0.1866702,0
0,0.17389402,0
0,0.00054751243,0
0,0.00019947867,0
0,0.0005116452,0
0,0.27693865,1
0,0.00016806183,0
0,0.00011929447,0
0,0.24846135,1
1,0.22948295,0
0,0.07662807,0
0,0.49695298,1
1,0.3962876,1
0,0.00016622318,0
0,0.004411014,0
0,0.00029911203,0
0,0.00024265816,0
1,0.27626002,1
0,0.00011920361,0
0,0.0011474394,0
1,0.5336099,1
0,0.39852118,1
0,0.00035894374,0
0,0.37850407,1
0,0.0002229533,0
1,0.3306139,1
0,0.28610805,1
0,0.00046454524,0
0,0.38314953,1
0,0.0016989916,0
0,8.1624494e-05,0
0,0.000271182,0
0,0.20886354,0
0,0.20939006,0
1,0.4217622,1
0,0.066586904,0
0,9.668832e-05,0
0,0.00019599998,0
0,0.15997237,0
0,0.031397574,0
0,0.0003367357,0
0,0.0004947928,0
0,0.05016865,0
0,0.35283238,1
0,0.06272149,0
0,8.744011e-05,0
0,0.00010119332,0
0,0.29373536,1
0,0.06137029,0
0,0.20586668,0
0,0.0003049425,0
0,0.07500664,0
0,0.073882334,0
0,0.52246886,1
0,0.0020111785,0
0,0.2499066,1
0,9.1561116e-05,0
0,0.36496347,1
0,0.00010185667,0
0,0.0047206674,0
0,0.00035638444,0
0,0.00033995358,0
0,0.00012041782,0
0,0.00018953842,0
0,0.00029218764,0
0,0.14593834,0
0,0.0028621124,0
1,0.4497235,1
0,0.41357872,1
0,0.013119363,0
0,0.00013279112,0
0,0.03723126,0
1,0.613697,1
0,0.00018088694,0
0,0.48162678,1
1,0.25512785,1
